universe,template,name,tested,pass,strong,q,train_n,train_yield,train_ci_lo,train_p,test_n,test_yield,test_p,cal_fixtures,cal_pp,cal_ci_lo_pp,avg_odds,hit,implied,spec_hash,spec
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @1.6-2.2 · form+6,False,False,False,,0,,,,0,,,0,,,,,,e5ea17480c378b56,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @1.6-2.2 \u00b7 form+6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""form_diff"", "">="", 6.0]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @1.6-2.2 · form-6,False,False,False,,0,,,,0,,,0,,,,,,e6540a174cffe320,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @1.6-2.2 \u00b7 form-6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""form_diff"", ""<="", -6.0]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @1.6-2.2 · rest+3,False,False,False,,0,,,,0,,,0,,,,,,c659506a2b842ba5,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @1.6-2.2 \u00b7 rest+3"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""rest_diff"", "">="", 3.0]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @1.6-2.2 · rest-3,False,False,False,,0,,,,0,,,0,,,,,,b0fd55278fc61ca2,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @1.6-2.2 \u00b7 rest-3"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""rest_diff"", ""<="", -3.0]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @1.6-2.2 · tg5≥3.2,False,False,False,,0,,,,0,,,0,,,,,,617d5ef6ddca6ef5,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @1.6-2.2 \u00b7 tg5\u22653.2"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""tg5_sum"", "">="", 3.2]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @1.6-2.2 · tg5≤2.2,False,False,False,,0,,,,0,,,0,,,,,,37614ce952b15e39,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @1.6-2.2 \u00b7 tg5\u22642.2"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""tg5_sum"", ""<="", 2.2]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @2.2-3.2,True,False,False,1.0,6525,-0.03781731343619252,-0.0708366731692481,0.9876095861390736,2240,-0.06563369774338583,0.9894202778177095,8765,-1.5309284600017883,-2.5158141203243165,2.982505037263709,0.33177410154021675,0.3359402573807579,ee7009ef4292a81e,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @2.2-3.2"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @2.2-3.2 · form+6,True,False,False,1.0,800,-0.03964013228307645,-0.1338580457170284,0.7952083783891696,226,-0.06157710979656936,0.7557444445372253,1026,-1.4752724507679629,-4.356522384166868,2.9739593272013116,0.3333333333333333,0.33692719217958245,6cb5c653456e5d63,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @2.2-3.2 \u00b7 form+6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""form_diff"", "">="", 6.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @2.2-3.2 · form-6,True,False,False,1.0,303,-0.10879804599767846,-0.26004561198561904,0.920715615141832,112,0.04274147304173482,0.3740325969921286,415,-2.4022843621156196,-6.899381340549625,3.0053434485250703,0.3204819277108434,0.3334038532464507,20fb914f6b7f671c,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @2.2-3.2 \u00b7 form-6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""form_diff"", ""<="", -6.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @2.2-3.2 · rest+3,True,False,False,1.0,431,0.0064690373365858716,-0.12262480397151108,0.46087967393739887,143,0.10761483646113927,0.1804701283984785,574,1.2195083780796363,-2.7027165580073707,2.971216481281263,0.3606271777003484,0.3372681664683404,6d23b1e7c30c9e3f,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @2.2-3.2 \u00b7 rest+3"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""rest_diff"", "">="", 3.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @2.2-3.2 · rest-3,True,False,False,1.0,411,-0.03034062838339509,-0.16181541683931855,0.6744779033422488,131,0.06396972174108412,0.29844067528787177,542,-0.1838774627830013,-4.187777779966317,2.9687720645058215,0.34686346863468637,0.33753383291362876,64a541f81ada5616,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @2.2-3.2 \u00b7 rest-3"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""rest_diff"", ""<="", -3.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @2.2-3.2 · tg5≥3.2,True,False,False,1.0,6319,-0.03825108734359557,-0.07179225132681892,0.9872987906164217,2172,-0.06689713455849351,0.9896816877072474,8491,-1.555235948867501,-2.5558033148725725,2.981535438959143,0.33164527146390294,0.33605271700746786,6533ff34580966f4,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @2.2-3.2 \u00b7 tg5\u22653.2"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""tg5_sum"", "">="", 3.2]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @2.2-3.2 · tg5≤2.2,False,False,False,,11,-0.2336137257507447,-1.0093818128793102,0.722482332614079,7,-0.611044023873753,0.9419069393723672,18,-12.435897167173366,-31.895450379843616,2.9848787039513422,0.2222222222222222,0.3354421200648233,74d58c69a1e0a1a7,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @2.2-3.2 \u00b7 tg5\u22642.2"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""tg5_sum"", ""<="", 2.2]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @3.2-6,True,False,False,1.0,20157,-0.08135692798456605,-0.10464845432962894,0.9999999999962094,6910,-0.05761459831698874,0.9974793546846019,27067,-1.9188639479888903,-2.4230198130369907,4.174075675277565,0.236598071452322,0.24657915803012967,901d88bbef8fbff1,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @3.2-6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0]], ""price"": {""odds_min"": 3.2, ""odds_max"": 6.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @3.2-6 · form+6,True,False,False,1.0,1117,-0.11699431161640432,-0.2094476975850243,0.9934357521615587,369,-0.04698367193495808,0.7117340441451676,1486,-2.6124487788176767,-4.800475381871144,3.8517379924930255,0.24831763122476447,0.26476936861571493,1b191a10a42b21b5,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @3.2-6 \u00b7 form+6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""form_diff"", "">="", 6.0]], ""price"": {""odds_min"": 3.2, ""odds_max"": 6.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @3.2-6 · form-6,True,False,False,1.0,2360,-0.008138141767863023,-0.08114411808150136,0.5864746293228297,872,0.054421706114571956,0.1943718255071787,3232,0.18112107040457653,-1.2876429524146331,4.466372043518356,0.24133663366336633,0.2307310865870135,7bd2fe04ab6617d8,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @3.2-6 \u00b7 form-6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""form_diff"", ""<="", -6.0]], ""price"": {""odds_min"": 3.2, ""odds_max"": 6.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @3.2-6 · rest+3,True,False,False,1.0,1262,-0.10043867634564851,-0.19318997496248197,0.9830999313118837,447,-0.02507499257510924,0.6199458647859384,1709,-2.1391550895225886,-4.140700282894999,4.190717832901895,0.2334698654183733,0.2456772966632022,57d1b242ff13585e,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @3.2-6 \u00b7 rest+3"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""rest_diff"", "">="", 3.0]], ""price"": {""odds_min"": 3.2, ""odds_max"": 6.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @3.2-6 · rest-3,True,False,False,1.0,1246,-0.03800111805194822,-0.1325158739260616,0.784665768792582,359,0.1747249906824896,0.038633786986149096,1605,0.3247067251276731,-1.8061285339950435,4.176669424494345,0.259190031152648,0.24673486768692782,652db3b36f784d4d,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @3.2-6 \u00b7 rest-3"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""rest_diff"", ""<="", -3.0]], ""price"": {""odds_min"": 3.2, ""odds_max"": 6.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @3.2-6 · tg5≥3.2,True,False,False,1.0,19300,-0.08009883581353705,-0.10391166005677065,0.9999999999784228,6683,-0.05461979323474348,0.995501123481906,25983,-1.8710262697696018,-2.3859256578291057,4.17421041171273,0.2370780895200708,0.24658089066260194,1d2217c061bd8a86,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @3.2-6 \u00b7 tg5\u22653.2"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""tg5_sum"", "">="", 3.2]], ""price"": {""odds_min"": 3.2, ""odds_max"": 6.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @3.2-6 · tg5≤2.2,False,False,False,,55,-0.3620741172671451,-0.7512110852499994,0.9659005383740328,13,-0.5955843267939366,0.9295844819099663,68,-10.807005215355352,-19.344439803042494,4.159231488793906,0.14705882352941177,0.24592213798205642,144f0a6816c5cdb8,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @3.2-6 \u00b7 tg5\u22642.2"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""tg5_sum"", ""<="", 2.2]], ""price"": {""odds_min"": 3.2, ""odds_max"": 6.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @6-15,True,False,False,1.0,3163,-0.10836419269885961,-0.19131755076446832,0.994772419799283,971,-0.23155259989611646,0.9995147598845713,4134,-1.8472598122543895,-2.8491637600402733,7.5889740299363275,0.12409288824383163,0.13669250846631806,979456337ae31ca6,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @6-15"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0]], ""price"": {""odds_min"": 6.0, ""odds_max"": 15.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @6-15 · form+6,False,False,False,,37,-0.4462360306142597,-1.0574383203820343,0.923783050384595,7,0.8371482605697474,0.24142011049039677,44,-3.480085222563096,-12.954832323376205,7.16545407417781,0.11363636363636363,0.14235051996909492,990820c0fb216deb,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @6-15 \u00b7 form+6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""form_diff"", "">="", 6.0]], ""price"": {""odds_min"": 6.0, ""odds_max"": 15.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @6-15 · form-6,True,False,False,1.0,1069,-0.09439969782546821,-0.24218928334568174,0.894703783495969,346,-0.24987437457558082,0.9823080713280599,1415,-1.5951459998616253,-3.2812426285335814,8.012858952018814,0.12014134275618374,0.13045249074629994,ddddc84a1a1f448e,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @6-15 \u00b7 form-6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""form_diff"", ""<="", -6.0]], ""price"": {""odds_min"": 6.0, ""odds_max"": 15.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @6-15 · rest+3,True,False,False,1.0,271,-0.03548854816724683,-0.335966922232286,0.5915326849762377,67,-0.28837350351081403,0.8668419678590616,338,-1.341737235673948,-4.897512577404823,7.720181897680805,0.12721893491124261,0.1348334625670031,f48ae9bf477fb205,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @6-15 \u00b7 rest+3"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""rest_diff"", "">="", 3.0]], ""price"": {""odds_min"": 6.0, ""odds_max"": 15.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @6-15 · rest-3,True,False,False,1.0,214,-0.0024735883136660984,-0.34115831417941866,0.5057106180591879,61,-0.4513795300577117,0.9692676853118344,275,-1.5003480659365722,-5.44067692492943,7.6148012789802815,0.12727272727272726,0.13641378997133927,dbe333461bf888a4,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @6-15 \u00b7 rest-3"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""rest_diff"", ""<="", -3.0]], ""price"": {""odds_min"": 6.0, ""odds_max"": 15.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @6-15 · tg5≥3.2,True,False,False,1.0,3038,-0.10499093587504925,-0.18986963669068177,0.9923337222750109,938,-0.246472914831861,0.9997450982957039,3976,-1.8584487592841006,-2.878774211374629,7.60572114944132,0.12374245472837023,0.13646264518946588,0d1d92593fc0cc8c,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @6-15 \u00b7 tg5\u22653.2"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""tg5_sum"", "">="", 3.2]], ""price"": {""odds_min"": 6.0, ""odds_max"": 15.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · away · tier2+ · dog · @6-15 · tg5≤2.2,False,False,False,,5,0.21567963476489177,-2.1670524493742955,0.42959126711104567,4,0.4522829221608351,0.3777372803561242,9,6.532966362691897,-21.860665744774163,6.681094022939385,0.2222222222222222,0.1505060118685194,074dfdd292d82dfb,"{""name"": ""open \u00b7 away \u00b7 tier2+ \u00b7 dog \u00b7 @6-15 \u00b7 tg5\u22642.2"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""away"", ""where"": [[""tier"", "">="", 2.0], [""is_fav"", ""=="", 0.0], [""tg5_sum"", ""<="", 2.2]], ""price"": {""odds_min"": 6.0, ""odds_max"": 15.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · draw · @1.2-1.6,False,False,False,,0,,,,0,,,0,,,,,,c7cee93ab7f1d211,"{""name"": ""open \u00b7 draw \u00b7 @1.2-1.6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""draw"", ""where"": [], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · draw · @1.2-1.6 · form+6,False,False,False,,0,,,,0,,,0,,,,,,423b4ce4c6e99de4,"{""name"": ""open \u00b7 draw \u00b7 @1.2-1.6 \u00b7 form+6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""draw"", ""where"": [[""form_diff"", "">="", 6.0]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · draw · @1.2-1.6 · form-6,False,False,False,,0,,,,0,,,0,,,,,,c4eb35f50480b221,"{""name"": ""open \u00b7 draw \u00b7 @1.2-1.6 \u00b7 form-6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""draw"", ""where"": [[""form_diff"", ""<="", -6.0]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · draw · @1.2-1.6 · rest+3,False,False,False,,0,,,,0,,,0,,,,,,43629e0a6a519064,"{""name"": ""open \u00b7 draw \u00b7 @1.2-1.6 \u00b7 rest+3"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""draw"", ""where"": [[""rest_diff"", "">="", 3.0]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · draw · @1.2-1.6 · rest-3,False,False,False,,0,,,,0,,,0,,,,,,7e96f97d862418ce,"{""name"": ""open \u00b7 draw \u00b7 @1.2-1.6 \u00b7 rest-3"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""draw"", ""where"": [[""rest_diff"", ""<="", -3.0]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · draw · @1.2-1.6 · tg5≥3.2,False,False,False,,0,,,,0,,,0,,,,,,e34f39a848fa547b,"{""name"": ""open \u00b7 draw \u00b7 @1.2-1.6 \u00b7 tg5\u22653.2"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""draw"", ""where"": [[""tg5_sum"", "">="", 3.2]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · draw · @1.2-1.6 · tg5≤2.2,False,False,False,,0,,,,0,,,0,,,,,,d1ead513116757ac,"{""name"": ""open \u00b7 draw \u00b7 @1.2-1.6 \u00b7 tg5\u22642.2"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""draw"", ""where"": [[""tg5_sum"", ""<="", 2.2]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · draw · @1.6-2.2,False,False,False,,1,1.0586602046903408,,0.5,1,0.9958574997744516,0.5,2,50.660470269007796,49.16254473053372,2.0798866681465054,1.0,0.4809164157278606,c76e29bc5d9f85d9,"{""name"": ""open \u00b7 draw \u00b7 @1.6-2.2"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""draw"", ""where"": [], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
soccer_prematch_open,soccer_prematch_open_1x2,open · draw · @1.6-2.2 · form+6,False,False,False,,0,,,,0,,,0,,,,,,7f7a26a49e8d9542,"{""name"": ""open \u00b7 draw \u00b7 @1.6-2.2 \u00b7 form+6"", ""universe"": ""soccer_prematch_open"", ""market"": ""1x2"", ""side"": ""draw"", ""where"": [[""form_diff"", "">="", 6.0]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""soccer_prematch_open_1x2""}"
